time	V(vquantised)
7.654903156915653e-004	2.000000e+000
7.655415156915828e-004	2.000000e+000
7.655927156916002e-004	2.000000e+000
7.656439156916177e-004	2.000000e+000
7.656951156916351e-004	2.000000e+000
7.657463156916526e-004	2.000000e+000
7.657975156916701e-004	2.000000e+000
7.658487156916875e-004	2.000000e+000
7.658999156917050e-004	2.000000e+000
7.659511156917224e-004	2.000000e+000
7.660023156917399e-004	2.000000e+000
7.660535156917574e-004	2.000000e+000
7.661047156917748e-004	2.000000e+000
7.661559156917923e-004	2.000000e+000
7.662071156918097e-004	2.000000e+000
7.662583156918272e-004	2.000000e+000
7.663095156918447e-004	2.000000e+000
7.663607156918621e-004	2.000000e+000
7.664119156918796e-004	2.000000e+000
7.664631156918970e-004	2.000000e+000
7.665143156919145e-004	2.000000e+000
7.665153156919148e-004	2.000000e+000
7.665153656919149e-004	2.250000e+000
7.665154156919149e-004	2.750000e+000
7.665154656919149e-004	3.000000e+000
7.665655156919320e-004	3.000000e+000
7.666167156919494e-004	3.000000e+000
7.666679156919669e-004	3.000000e+000
7.667191156919843e-004	3.000000e+000
7.667703156920018e-004	3.000000e+000
7.668215156920193e-004	3.000000e+000
7.668727156920367e-004	3.000000e+000
7.669239156920542e-004	3.000000e+000
7.669751156920716e-004	3.000000e+000
7.670263156920891e-004	3.000000e+000
7.670775156921066e-004	3.000000e+000
7.671287156921240e-004	3.000000e+000
7.671799156921415e-004	3.000000e+000
7.672311156921589e-004	3.000000e+000
7.672823156921764e-004	3.000000e+000
7.673335156921938e-004	3.000000e+000
7.673847156922113e-004	3.000000e+000
7.674359156922288e-004	3.000000e+000
7.674871156922462e-004	3.000000e+000
7.675383156922637e-004	3.000000e+000
7.675895156922811e-004	3.000000e+000
7.676407156922986e-004	3.000000e+000
7.676919156923161e-004	3.000000e+000
7.677431156923335e-004	3.000000e+000
7.677943156923510e-004	3.000000e+000
7.678455156923684e-004	3.000000e+000
7.678967156923859e-004	3.000000e+000
7.679479156924034e-004	3.000000e+000
7.679991156924208e-004	3.000000e+000
7.680503156924383e-004	3.000000e+000
7.681015156924557e-004	3.000000e+000
7.681527156924732e-004	3.000000e+000
7.682039156924907e-004	3.000000e+000
7.682551156925081e-004	3.000000e+000
7.683063156925256e-004	3.000000e+000
7.683575156925430e-004	3.000000e+000
7.684087156925605e-004	3.000000e+000
7.684599156925780e-004	3.000000e+000
7.685111156925954e-004	3.000000e+000
7.685623156926129e-004	3.000000e+000
7.686135156926303e-004	3.000000e+000
7.686647156926478e-004	3.000000e+000
7.687159156926653e-004	3.000000e+000
7.687671156926827e-004	3.000000e+000
7.688183156927002e-004	3.000000e+000
7.688687656927174e-004	3.000000e+000
7.688688156927174e-004	3.250000e+000
7.688688656927174e-004	3.750000e+000
7.688689156927174e-004	4.000000e+000
7.688695156927176e-004	4.000000e+000
7.689207156927351e-004	4.000000e+000
7.689719156927526e-004	4.000000e+000
7.690231156927700e-004	4.000000e+000
7.690743156927875e-004	4.000000e+000
7.691255156928049e-004	4.000000e+000
7.691767156928224e-004	4.000000e+000
7.692279156928398e-004	4.000000e+000
7.692791156928573e-004	4.000000e+000
7.693303156928748e-004	4.000000e+000
7.693815156928922e-004	4.000000e+000
7.694327156929097e-004	4.000000e+000
7.694839156929271e-004	4.000000e+000
7.695351156929446e-004	4.000000e+000
7.695863156929621e-004	4.000000e+000
7.696375156929795e-004	4.000000e+000
7.696887156929970e-004	4.000000e+000
7.697399156930144e-004	4.000000e+000
7.697911156930319e-004	4.000000e+000
7.698423156930494e-004	4.000000e+000
7.698935156930668e-004	4.000000e+000
7.699447156930843e-004	4.000000e+000
7.699959156931017e-004	4.000000e+000
7.700471156931192e-004	4.000000e+000
7.700983156931367e-004	4.000000e+000
7.701495156931541e-004	4.000000e+000
7.702007156931716e-004	4.000000e+000
7.702519156931890e-004	4.000000e+000
7.703031156932065e-004	4.000000e+000
7.703543156932240e-004	4.000000e+000
7.704055156932414e-004	4.000000e+000
7.704567156932589e-004	4.000000e+000
7.705079156932763e-004	4.000000e+000
7.705591156932938e-004	4.000000e+000
7.706103156933113e-004	4.000000e+000
7.706615156933287e-004	4.000000e+000
7.707127156933462e-004	4.000000e+000
7.707639156933636e-004	4.000000e+000
7.708151156933811e-004	4.000000e+000
7.708663156933986e-004	4.000000e+000
7.709175156934160e-004	4.000000e+000
7.709687156934335e-004	4.000000e+000
7.710199156934509e-004	4.000000e+000
7.710711156934684e-004	4.000000e+000
7.711223156934859e-004	4.000000e+000
7.711735156935033e-004	4.000000e+000
7.712247156935208e-004	4.000000e+000
7.712759156935382e-004	4.000000e+000
7.713271156935557e-004	4.000000e+000
7.713345156935582e-004	4.000000e+000
7.713345656935582e-004	4.250000e+000
7.713346156935582e-004	4.750000e+000
7.713346656935583e-004	5.000000e+000
7.713783156935731e-004	5.000000e+000
7.714295156935906e-004	5.000000e+000
7.714807156936081e-004	5.000000e+000
7.715319156936255e-004	5.000000e+000
7.715831156936430e-004	5.000000e+000
7.716343156936604e-004	5.000000e+000
7.716855156936779e-004	5.000000e+000
7.717367156936954e-004	5.000000e+000
7.717879156937128e-004	5.000000e+000
7.718391156937303e-004	5.000000e+000
7.718903156937477e-004	5.000000e+000
7.719415156937652e-004	5.000000e+000
7.719927156937827e-004	5.000000e+000
7.720439156938001e-004	5.000000e+000
7.720951156938176e-004	5.000000e+000
7.721463156938350e-004	5.000000e+000
7.721975156938525e-004	5.000000e+000
7.722487156938700e-004	5.000000e+000
7.722999156938874e-004	5.000000e+000
7.723511156939049e-004	5.000000e+000
7.724023156939223e-004	5.000000e+000
7.724535156939398e-004	5.000000e+000
7.725047156939573e-004	5.000000e+000
7.725559156939747e-004	5.000000e+000
7.726071156939922e-004	5.000000e+000
7.726583156940096e-004	5.000000e+000
7.727095156940271e-004	5.000000e+000
7.727607156940446e-004	5.000000e+000
7.728119156940620e-004	5.000000e+000
7.728631156940795e-004	5.000000e+000
7.729143156940969e-004	5.000000e+000
7.729655156941144e-004	5.000000e+000
7.730167156941319e-004	5.000000e+000
7.730679156941493e-004	5.000000e+000
7.731191156941668e-004	5.000000e+000
7.731703156941842e-004	5.000000e+000
7.732215156942017e-004	5.000000e+000
7.732727156942192e-004	5.000000e+000
7.733239156942366e-004	5.000000e+000
7.733751156942541e-004	5.000000e+000
7.734263156942715e-004	5.000000e+000
7.734775156942890e-004	5.000000e+000
7.735287156943064e-004	5.000000e+000
7.735799156943239e-004	5.000000e+000
7.736311156943414e-004	5.000000e+000
7.736823156943588e-004	5.000000e+000
7.737335156943763e-004	5.000000e+000
7.737847156943937e-004	5.000000e+000
7.738359156944112e-004	5.000000e+000
7.738871156944287e-004	5.000000e+000
7.739383156944461e-004	5.000000e+000
7.739878156944630e-004	5.000000e+000
7.739878656944630e-004	5.250000e+000
7.739879156944630e-004	5.750000e+000
7.739879656944631e-004	6.000000e+000
7.739895156944636e-004	6.000000e+000
7.740407156944810e-004	6.000000e+000
7.740919156944985e-004	6.000000e+000
7.741431156945160e-004	6.000000e+000
7.741943156945334e-004	6.000000e+000
7.742455156945509e-004	6.000000e+000
7.742967156945683e-004	6.000000e+000
7.743479156945858e-004	6.000000e+000
7.743991156946033e-004	6.000000e+000
7.744503156946207e-004	6.000000e+000
7.745015156946382e-004	6.000000e+000
7.745527156946556e-004	6.000000e+000
7.746039156946731e-004	6.000000e+000
7.746551156946906e-004	6.000000e+000
7.747063156947080e-004	6.000000e+000
7.747575156947255e-004	6.000000e+000
7.748087156947429e-004	6.000000e+000
7.748599156947604e-004	6.000000e+000
7.749111156947779e-004	6.000000e+000
7.749623156947953e-004	6.000000e+000
7.750135156948128e-004	6.000000e+000
7.750647156948302e-004	6.000000e+000
7.751159156948477e-004	6.000000e+000
7.751671156948652e-004	6.000000e+000
7.752183156948826e-004	6.000000e+000
7.752695156949001e-004	6.000000e+000
7.753207156949175e-004	6.000000e+000
7.753719156949350e-004	6.000000e+000
7.754231156949524e-004	6.000000e+000
7.754743156949699e-004	6.000000e+000
7.755255156949874e-004	6.000000e+000
7.755767156950048e-004	6.000000e+000
7.756279156950223e-004	6.000000e+000
7.756791156950397e-004	6.000000e+000
7.757303156950572e-004	6.000000e+000
7.757815156950747e-004	6.000000e+000
7.758327156950921e-004	6.000000e+000
7.758839156951096e-004	6.000000e+000
7.759351156951270e-004	6.000000e+000
7.759863156951445e-004	6.000000e+000
7.760375156951620e-004	6.000000e+000
7.760887156951794e-004	6.000000e+000
7.761399156951969e-004	6.000000e+000
7.761911156952143e-004	6.000000e+000
7.762423156952318e-004	6.000000e+000
7.762935156952493e-004	6.000000e+000
7.763447156952667e-004	6.000000e+000
7.763959156952842e-004	6.000000e+000
7.764471156953016e-004	6.000000e+000
7.764983156953191e-004	6.000000e+000
7.765495156953366e-004	6.000000e+000
7.766007156953540e-004	6.000000e+000
7.766519156953715e-004	6.000000e+000
7.767031156953889e-004	6.000000e+000
7.767543156954064e-004	6.000000e+000
7.768055156954239e-004	6.000000e+000
7.768567156954413e-004	6.000000e+000
7.769079156954588e-004	6.000000e+000
7.769540656954745e-004	6.000000e+000
7.769541156954745e-004	6.250000e+000
7.769541656954745e-004	6.750000e+000
7.769542156954746e-004	7.000000e+000
7.769591156954762e-004	7.000000e+000
7.770103156954937e-004	7.000000e+000
7.770615156955112e-004	7.000000e+000
7.771127156955286e-004	7.000000e+000
7.771639156955461e-004	7.000000e+000
7.772151156955635e-004	7.000000e+000
7.772663156955810e-004	7.000000e+000
7.773175156955985e-004	7.000000e+000
7.773687156956159e-004	7.000000e+000
7.774199156956334e-004	7.000000e+000
7.774711156956508e-004	7.000000e+000
7.775223156956683e-004	7.000000e+000
7.775735156956857e-004	7.000000e+000
7.776247156957032e-004	7.000000e+000
7.776759156957207e-004	7.000000e+000
7.777271156957381e-004	7.000000e+000
7.777783156957556e-004	7.000000e+000
7.778295156957730e-004	7.000000e+000
7.778807156957905e-004	7.000000e+000
7.779319156958080e-004	7.000000e+000
7.779831156958254e-004	7.000000e+000
7.780343156958429e-004	7.000000e+000
7.780855156958603e-004	7.000000e+000
7.781367156958778e-004	7.000000e+000
7.781879156958953e-004	7.000000e+000
7.782391156959127e-004	7.000000e+000
7.782903156959302e-004	7.000000e+000
7.783415156959476e-004	7.000000e+000
7.783927156959651e-004	7.000000e+000
7.784439156959826e-004	7.000000e+000
7.784951156960000e-004	7.000000e+000
7.785463156960175e-004	7.000000e+000
7.785975156960349e-004	7.000000e+000
7.786487156960524e-004	7.000000e+000
7.786999156960699e-004	7.000000e+000
7.787511156960873e-004	7.000000e+000
7.788023156961048e-004	7.000000e+000
7.788535156961222e-004	7.000000e+000
7.789047156961397e-004	7.000000e+000
7.789559156961572e-004	7.000000e+000
7.790071156961746e-004	7.000000e+000
7.790583156961921e-004	7.000000e+000
7.791095156962095e-004	7.000000e+000
7.791607156962270e-004	7.000000e+000
7.792119156962445e-004	7.000000e+000
7.792631156962619e-004	7.000000e+000
7.793143156962794e-004	7.000000e+000
7.793655156962968e-004	7.000000e+000
7.794167156963143e-004	7.000000e+000
7.794679156963317e-004	7.000000e+000
7.795191156963492e-004	7.000000e+000
7.795703156963667e-004	7.000000e+000
7.796215156963841e-004	7.000000e+000
7.796727156964016e-004	7.000000e+000
7.797239156964190e-004	7.000000e+000
7.797751156964365e-004	7.000000e+000
7.798263156964540e-004	7.000000e+000
7.798775156964714e-004	7.000000e+000
7.799287156964889e-004	7.000000e+000
7.799799156965063e-004	7.000000e+000
7.800311156965238e-004	7.000000e+000
7.800823156965413e-004	7.000000e+000
7.801335156965587e-004	7.000000e+000
7.801847156965762e-004	7.000000e+000
7.802359156965936e-004	7.000000e+000
7.802871156966111e-004	7.000000e+000
7.803383156966286e-004	7.000000e+000
7.803895156966460e-004	7.000000e+000
7.804407156966635e-004	7.000000e+000
7.804919156966809e-004	7.000000e+000
7.804931656966814e-004	7.000000e+000
7.804932156966814e-004	7.250000e+000
7.804932656966814e-004	7.750000e+000
7.804933156966814e-004	8.000000e+000
7.805431156966984e-004	8.000000e+000
7.805943156967159e-004	8.000000e+000
7.806455156967333e-004	8.000000e+000
7.806967156967508e-004	8.000000e+000
7.807479156967682e-004	8.000000e+000
7.807991156967857e-004	8.000000e+000
7.808503156968032e-004	8.000000e+000
7.809015156968206e-004	8.000000e+000
7.809527156968381e-004	8.000000e+000
7.810039156968555e-004	8.000000e+000
7.810551156968730e-004	8.000000e+000
7.811063156968905e-004	8.000000e+000
7.811575156969079e-004	8.000000e+000
7.812087156969254e-004	8.000000e+000
7.812599156969428e-004	8.000000e+000
7.813111156969603e-004	8.000000e+000
7.813623156969778e-004	8.000000e+000
7.814135156969952e-004	8.000000e+000
7.814647156970127e-004	8.000000e+000
7.815159156970301e-004	8.000000e+000
7.815671156970476e-004	8.000000e+000
7.816183156970650e-004	8.000000e+000
7.816695156970825e-004	8.000000e+000
7.817207156971000e-004	8.000000e+000
7.817719156971174e-004	8.000000e+000
7.818231156971349e-004	8.000000e+000
7.818743156971523e-004	8.000000e+000
7.819255156971698e-004	8.000000e+000
7.819767156971873e-004	8.000000e+000
7.820279156972047e-004	8.000000e+000
7.820791156972222e-004	8.000000e+000
7.821303156972396e-004	8.000000e+000
7.821815156972571e-004	8.000000e+000
7.822327156972746e-004	8.000000e+000
7.822839156972920e-004	8.000000e+000
7.823351156973095e-004	8.000000e+000
7.823863156973269e-004	8.000000e+000
7.824375156973444e-004	8.000000e+000
7.824887156973619e-004	8.000000e+000
7.825399156973793e-004	8.000000e+000
7.825911156973968e-004	8.000000e+000
7.826423156974142e-004	8.000000e+000
7.826935156974317e-004	8.000000e+000
7.827447156974492e-004	8.000000e+000
7.827959156974666e-004	8.000000e+000
7.828471156974841e-004	8.000000e+000
7.828983156975015e-004	8.000000e+000
7.829495156975190e-004	8.000000e+000
7.830007156975365e-004	8.000000e+000
7.830519156975539e-004	8.000000e+000
7.831031156975714e-004	8.000000e+000
7.831543156975888e-004	8.000000e+000
7.832055156976063e-004	8.000000e+000
7.832567156976238e-004	8.000000e+000
7.833079156976412e-004	8.000000e+000
7.833591156976587e-004	8.000000e+000
7.834103156976761e-004	8.000000e+000
7.834615156976936e-004	8.000000e+000
7.835127156977111e-004	8.000000e+000
7.835639156977285e-004	8.000000e+000
7.836151156977460e-004	8.000000e+000
7.836663156977634e-004	8.000000e+000
7.837175156977809e-004	8.000000e+000
7.837687156977983e-004	8.000000e+000
7.838199156978158e-004	8.000000e+000
7.838711156978333e-004	8.000000e+000
7.839223156978507e-004	8.000000e+000
7.839735156978682e-004	8.000000e+000
7.840247156978856e-004	8.000000e+000
7.840759156979031e-004	8.000000e+000
7.841271156979206e-004	8.000000e+000
7.841783156979380e-004	8.000000e+000
7.842295156979555e-004	8.000000e+000
7.842807156979729e-004	8.000000e+000
7.843319156979904e-004	8.000000e+000
7.843831156980079e-004	8.000000e+000
7.844343156980253e-004	8.000000e+000
7.844855156980428e-004	8.000000e+000
7.845367156980602e-004	8.000000e+000
7.845879156980777e-004	8.000000e+000
7.846391156980952e-004	8.000000e+000
7.846903156981126e-004	8.000000e+000
7.847415156981301e-004	8.000000e+000
7.847927156981475e-004	8.000000e+000
7.848439156981650e-004	8.000000e+000
7.848951156981825e-004	8.000000e+000
7.849463156981999e-004	8.000000e+000
7.849975156982174e-004	8.000000e+000
7.850487156982348e-004	8.000000e+000
7.850999156982523e-004	8.000000e+000
7.851511156982698e-004	8.000000e+000
7.852023156982872e-004	8.000000e+000
7.852535156983047e-004	8.000000e+000
7.853047156983221e-004	8.000000e+000
7.853559156983396e-004	8.000000e+000
7.854071156983571e-004	8.000000e+000
7.854231656983625e-004	8.000000e+000
7.854232156983625e-004	8.250000e+000
7.854232656983626e-004	8.750000e+000
7.854233156983626e-004	9.000000e+000
7.854583156983745e-004	9.000000e+000
7.855095156983920e-004	9.000000e+000
7.855607156984094e-004	9.000000e+000
7.856119156984269e-004	9.000000e+000
7.856631156984443e-004	9.000000e+000
7.857143156984618e-004	9.000000e+000
7.857655156984793e-004	9.000000e+000
7.858167156984967e-004	9.000000e+000
7.858679156985142e-004	9.000000e+000
7.859191156985316e-004	9.000000e+000
7.859703156985491e-004	9.000000e+000
7.860215156985666e-004	9.000000e+000
7.860727156985840e-004	9.000000e+000
7.861239156986015e-004	9.000000e+000
7.861751156986189e-004	9.000000e+000
7.862263156986364e-004	9.000000e+000
7.862775156986539e-004	9.000000e+000
7.863287156986713e-004	9.000000e+000
7.863799156986888e-004	9.000000e+000
7.864311156987062e-004	9.000000e+000
7.864823156987237e-004	9.000000e+000
7.865335156987412e-004	9.000000e+000
7.865847156987586e-004	9.000000e+000
7.866359156987761e-004	9.000000e+000
7.866871156987935e-004	9.000000e+000
7.867383156988110e-004	9.000000e+000
7.867895156988285e-004	9.000000e+000
7.868407156988459e-004	9.000000e+000
7.868919156988634e-004	9.000000e+000
7.869431156988808e-004	9.000000e+000
7.869943156988983e-004	9.000000e+000
7.870455156989158e-004	9.000000e+000
7.870967156989332e-004	9.000000e+000
7.871479156989507e-004	9.000000e+000
7.871991156989681e-004	9.000000e+000
7.872503156989856e-004	9.000000e+000
7.873015156990031e-004	9.000000e+000
7.873527156990205e-004	9.000000e+000
7.874039156990380e-004	9.000000e+000
7.874551156990554e-004	9.000000e+000
7.875063156990729e-004	9.000000e+000
7.875575156990904e-004	9.000000e+000
7.876087156991078e-004	9.000000e+000
7.876599156991253e-004	9.000000e+000
7.877111156991427e-004	9.000000e+000
7.877623156991602e-004	9.000000e+000
7.878135156991776e-004	9.000000e+000
7.878647156991951e-004	9.000000e+000
7.879159156992126e-004	9.000000e+000
7.879671156992300e-004	9.000000e+000
7.880183156992475e-004	9.000000e+000
7.880695156992649e-004	9.000000e+000
7.881207156992824e-004	9.000000e+000
7.881719156992999e-004	9.000000e+000
7.882231156993173e-004	9.000000e+000
7.882743156993348e-004	9.000000e+000
7.883255156993522e-004	9.000000e+000
7.883767156993697e-004	9.000000e+000
7.884279156993872e-004	9.000000e+000
7.884791156994046e-004	9.000000e+000
7.885303156994221e-004	9.000000e+000
7.885815156994395e-004	9.000000e+000
7.886327156994570e-004	9.000000e+000
